event_id,round,n_picks,catalog_x_km,catalog_y_km,catalog_z_km,relocated_x_km,relocated_y_km,relocated_z_km,relocated_lat,relocated_lon,origin_time_shift_s,rms_before_s,rms_after_s,horizontal_shift_km,vertical_shift_km,total_shift_km
SGC2022jsbjmc,1,8,-33.60744763851743,42.93241337043997,123.6,-36.31574630737305,33.79280090332031,130.0,7.303564506856992,-73.32867832575951,-0.4574969543446894,0.7266786903533794,0.2626560501551152,9.53243923289596,6.400000000000006,11.481611286263536
SGC2024sogsrf,1,5,-31.913263258705154,-11.558726629559985,123.32,-36.31574630737305,-6.207200050354004,130.0,6.944240028293622,-73.32867832575951,-0.7312088874416496,0.8335375515196961,0.4094394045034573,6.929696510075764,6.680000000000007,9.625128244431671
SGC2024oqcasq,1,5,-36.424948697334905,-12.727586629560028,130.15,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.001370610315142,0.26773504376787977,0.13218421545273218,3.4813256215568154,9.849999999999994,10.447110992198171
SGC2025mvbjzi,1,6,-54.140216424348296,-69.27814662956003,124.74,-66.31575012207031,-66.20719909667969,130.0,6.405253331865975,-73.60019556082159,-0.8890761243791747,0.47618615241919693,0.2971508313799967,12.556844331840233,5.260000000000005,13.61403465450519
SGC2023wvkkdu,1,5,-59.60948318558452,-43.414799999999964,131.01,-56.31574630737305,-46.20719909667969,140.0,6.584915566864178,-73.5096897927841,-1.3898236852596497,0.2071596020990963,0.18020108276771626,4.318124053107786,8.990000000000009,9.973279066487018
SGC2024mvdzuw,1,6,-35.9093272202317,-15.25083999999995,130.48,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.0053724101695405,0.1690423348700218,0.08787597796765205,1.0391338682743847,9.52000000000001,9.576544219925843
SGC2026dyufyp,1,6,-37.3641157169423,-21.725953370439957,126.93,-36.31574630737305,-26.207199096679688,140.0,6.764577801862382,-73.32867832575951,-1.6329146384672644,0.2654465156105131,0.12463771715612262,4.602243113728613,13.069999999999993,13.85660642718347
SGC2022iwexvy,1,6,-18.98590545942136,45.103153370439955,136.16,-26.315746307373047,33.79280090332031,150.0,7.303564506856992,-73.23817259224722,-0.81843089047989,0.5921942570754923,0.25842082681219297,13.477783192601834,13.840000000000003,19.318287703282103
SGC2025frnqwh,1,6,-21.029974855034872,50.59494000000004,135.83,-26.315746307373047,43.79280090332031,150.0,7.393395624356093,-73.23817259224722,-1.1416221287585397,0.9487010047014204,0.40920395987626346,8.614434173927622,14.169999999999987,16.58304483914012
SGC2025aylsfb,1,5,-22.540008470544524,48.554073370440015,136.15,-26.315746307373047,33.79280090332031,140.0,7.303564506856992,-73.23817259224722,0.056433372632124446,0.38358223446534284,0.31689580415211455,15.23651407182774,3.8499999999999943,15.71540203306949
SGC2022rstsws,1,7,-20.808994379833965,22.913366629560016,135.57,-26.315746307373047,23.792800903320312,130.0,7.21373338935789,-73.23817259224722,0.3722288829095248,0.5247908366485262,0.2411592198749182,5.576533101607098,-5.569999999999993,7.881790496665057
SGC2024bopizm,1,5,-31.195076714300235,-12.152433370440024,127.76,-36.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.32867832575951,-0.32752443600469405,0.7378902061500637,0.048119634968726184,6.531644676198204,2.239999999999995,6.905069310014803
SGC2023vcvoxg,1,6,-33.331222044515904,-29.75954662955998,133.01,-36.31574630737305,-26.207199096679688,140.0,6.764577801862382,-73.32867832575951,-0.7723554370983514,0.33412706645091245,0.22538283755425895,4.63967219423352,6.990000000000009,8.389675683239718
SGC2022swzvpe,1,6,-58.24677062347608,-51.26285999999996,130.65,-56.31574630737305,-46.20719909667969,140.0,6.584915566864178,-73.5096897927841,-0.8581472960497649,0.3928348814270262,0.216090861229427,5.41189080439936,9.349999999999994,10.803289410116822
SGC2022ycttrf,1,6,-17.181231946911097,53.95309337043999,144.86,-26.315746307373047,53.79280090332031,130.0,7.483226741855195,-73.23817259224722,1.567474056196021,0.5795472500489858,0.48638653786212604,9.135920658395676,-14.860000000000014,17.443756656079024
SGC2022xclmbr,1,5,-35.30163091342803,-23.35864662955997,123.93,-46.31574630737305,-36.20719909667969,120.0,6.67474668436328,-73.41918405927181,0.5043839311287179,0.43145840715608974,0.18254583191176124,16.92323959564081,-3.930000000000007,17.373570111277214
SGC2025mlqqyv,1,4,-38.26645192074502,-23.711160000000007,126.49,-36.31574630737305,-16.207199096679688,120.0,6.854408919361483,-73.32867832575951,0.2495406664142319,0.3511783791259984,0.17788618454934846,7.75336582579468,-6.489999999999995,10.111121680041277
SGC2024vujztw,1,5,-33.11024156931342,-24.768700000000013,130.18,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.2931245000663516,1.2205026834277233,0.849805696902167,9.141912181993296,9.819999999999993,13.416667184635582
SGC2024oaayne,1,5,-34.546614658123254,-13.451166629560023,126.43,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.6322035000663497,0.2141043276019865,0.17046725614563119,3.2749872903867887,13.569999999999993,13.959600343569827
SGC2025iejkmx,1,5,-16.97866687961096,-18.77597337044001,149.97,-16.315746307373047,-16.207199096679688,150.0,6.854408919361483,-73.14766685873492,0.4949156411090456,0.238671535631493,0.238671535631493,2.652935158391383,0.030000000000001137,2.6531047764136853
SGC2023cqpkhc,1,7,-13.627128935786368,-22.31965999999999,143.44,-16.315746307373047,-16.207199096679688,150.0,6.854408919361483,-73.14766685873492,-0.019086591634749794,0.4557193641760488,0.25036729706845773,6.677637431413665,6.560000000000002,9.360792790432706
SGC2024mllejc,1,5,-36.33287276273275,-21.76306,127.82,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.6348162486253592,0.6001348634687391,0.25232378796880406,5.5558873001993465,12.180000000000007,13.387318017157751
SGC2025tjuwso,1,6,-35.74359186382984,-12.504946629559953,126.3,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.4926943923379223,0.13358610889245318,0.07205363456313703,3.7462026156576735,13.700000000000003,14.202958636761585
SGC2024bzspmy,1,5,-10.717553047268419,-20.742626629560036,146.28,-16.315746307373047,-26.207199096679688,160.0,6.764577801862382,-73.14766685873492,-0.9347530611254342,0.7044185672375596,0.22996859116289964,7.823127253591305,13.719999999999999,15.793660754425586
SGC2024adieew,1,4,-33.47854199301542,-15.417819999999956,129.24,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.2231412568779234,0.14996233505873738,0.10907756651342945,2.9449698945293896,10.759999999999991,11.155736088653418
SGC2025thfyim,1,5,-16.573535640107423,50.48362,138.63,-26.315746307373047,53.79280090332031,130.0,7.483226741855195,-73.23817259224722,0.22840431473655443,0.8283552641642155,0.5503964333970144,10.288894349553987,-8.629999999999995,13.429007667593456
SGC2023bgyjti,1,5,-36.05664716873122,-23.59983999999997,125.43,-36.31574630737305,-26.207199096679688,140.0,6.764577801862382,-73.32867832575951,-2.374780990955813,0.34219564316213086,0.17280142920671443,2.62020110348107,14.569999999999993,14.803727700234262
SGC2023qposof,1,7,-51.58052555163158,-45.04749337043998,121.93,-46.31574630737305,-46.20719909667969,130.0,6.584915566864178,-73.41918405927181,-0.8283318479914001,0.795803138813313,0.2258899459912599,5.3909941441489835,8.069999999999993,9.705035696083169
SGC2023alinde,1,5,-21.306200449036403,51.040219999999984,139.66,-26.315746307373047,43.79280090332031,130.0,7.393395624356093,-73.23817259224722,0.9882496650326225,0.7081937587993674,0.33388432501919174,8.810257276021796,-9.659999999999997,13.074258421405588
SGC2024famzvj,1,6,-13.627128935786368,-20.482880000000016,148.65,-26.315746307373047,-16.207199096679688,160.0,6.854408919361483,-73.23817259224722,-0.6506789319695532,0.48074359554021795,0.44633967112564477,13.389639949959422,11.349999999999994,17.552918788325467
SGC2025dpoogf,1,5,-20.790580076834882,52.48737999999997,137.96,-26.315746307373047,43.79280090332031,150.0,7.393395624356093,-73.23817259224722,-0.8935698978721227,0.9738721493040122,0.4483316255569144,10.301609949104956,12.039999999999992,15.845654531873967
SGC2023uhtfle,1,6,-40.71565255586207,-27.347613370440005,123.5,-36.31574630737305,-26.207199096679688,130.0,6.764577801862382,-73.32867832575951,-1.0044564891569436,0.4050820873620137,0.19431508395885164,4.545296438219298,6.5,7.9315647706672
SGC2024aoxrzt,1,4,-31.213492122201004,-10.816593370439973,127.79,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.262593519026927,0.8013857569166195,0.10850197287451717,7.422373465804185,12.209999999999994,14.289007238638863
SGC2023bptttf,1,6,-35.66993133712845,-15.974420000000045,124.34,-36.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.32867832575951,-1.3851323295774964,0.41004605128139554,0.28723143801393886,0.686486040384665,5.659999999999997,5.701479025975889
SGC2025zhfcgd,1,7,-34.41770901262125,-14.007766629560011,127.39,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.4718065717137208,0.40275453596362576,0.3638534559535978,2.905176199422138,12.61,12.940330318414937
SGC2022hkfulx,1,7,-33.257561517814516,-13.302740000000043,122.75,-36.31574630737305,-16.207199096679688,110.0,6.854408919361483,-73.32867832575951,1.1970020904171452,0.702587019240574,0.6484894254475354,4.217626921785793,-12.75,13.429477906879788
SGC2022hbejng,1,7,-30.034929219493502,-12.597713370439974,127.33,-36.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.32867832575951,-0.5665207474184832,0.46457276797534064,0.20939914279088684,7.244104533986786,2.6700000000000017,7.720489006489674
SGC2025uurbyx,1,6,-15.137162551297589,-22.09702000000001,148.73,-16.315746307373047,-16.207199096679688,160.0,6.854408919361483,-73.14766685873492,-0.684952933358991,0.3280732689143332,0.2818447650153468,6.006583882979906,11.27000000000001,12.770745864798743
SGC2024dmhmbu,1,5,-17.346967303311388,-22.969026629559988,145.85,-26.315746307373047,-16.207199096679688,140.0,6.854408919361483,-73.23817259224722,1.3405227102173356,0.27478291127833937,0.23511218102877435,11.232155109689117,-5.849999999999994,12.664272912730334
SGC2024fuszyh,1,4,-42.5203260683739,-36.71704662955998,120.67,-46.31574630737305,-26.207199096679688,120.0,6.764577801862382,-73.41918405927181,0.21566319788097132,0.37380814511007177,0.10317832383234174,11.174171555645383,-0.6700000000000017,11.194240034722963
SGC2023qoiotx,1,7,-20.1828837700312,50.001233370440005,139.85,-26.315746307373047,43.79280090332031,130.0,7.393395624356093,-73.23817259224722,1.0008231002536476,0.9446878460280721,0.6945901560893771,8.726776988139262,-9.849999999999994,13.159754427827172
SGC2022klllct,1,6,-52.98006892954156,-71.02215999999999,122.39,-56.31574630737305,-66.20719909667969,110.0,6.405253331865975,-73.5096897927841,0.5123927985991301,0.31750497433484,0.29026219190711244,5.857524397685405,-12.39,13.704841920630818
SGC2023qduqac,1,6,-20.201298073028717,-20.390113370440005,147.39,-16.315746307373047,-26.207199096679688,160.0,6.764577801862382,-73.14766685873492,-0.5763552561776049,0.42254582234617544,0.1370068130208313,6.995426996975334,12.610000000000014,14.420405641659727
SGC2024luloqi,1,4,-14.400560598991905,-19.68508662956003,140.8,-26.315746307373047,-6.207200050354004,130.0,6.944240028293622,-73.23817259224722,1.5965507583584184,0.2396214825871197,0.18324483067276773,17.98958246061181,-10.800000000000011,20.982494539666927
SGC2023jmvhpf,1,5,-33.147071280213275,-14.527259999999956,128.16,-36.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.32867832575951,-0.7144684326493405,0.3926891676285956,0.3926891676285956,3.586460204198437,1.8400000000000034,4.030917612194413
SGC2024hozais,1,4,-31.526547427102383,-12.634820000000017,129.46,-36.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.32867832575951,-0.2757069973938222,0.03129471788690922,0.03129471788690922,5.97480696970033,0.539999999999992,5.999159801603857
SGC2023dblhaf,1,5,-19.335791580124276,3.87764662955999,139.3,-16.315746307373047,-6.207200050354004,150.0,6.944240028293622,-73.14766685873492,-1.6002934346656943,0.5970487853740128,0.23307135176459262,10.527336130609651,10.699999999999989,15.010489865651925
SGC2023ebcpwv,1,4,-55.50292898645674,-65.21496662956001,120.74,-56.31574630737305,-56.20719909667969,130.0,6.495084449365076,-73.5096897927841,-0.7187933174479841,0.25033900401252873,0.13655850885440282,9.044365534607412,9.260000000000005,12.944039088460546
SGC2025eabgqe,1,4,-24.123701507853877,71.80139999999994,136.57,-26.315746307373047,63.79280090332031,150.0,7.5730578593542965,-73.23817259224722,-0.9773213145407631,0.5631551426375754,0.38375059489649155,8.303175289877773,13.430000000000007,15.789478138761808
SGC2022klcexz,1,7,-32.29997909030792,-14.397386629559993,129.03,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.4324720228819032,0.22289857690737871,0.15623646511243122,4.404748291082801,10.969999999999999,11.821281973956836
SGC2024mnnblp,1,5,-46.29540955469797,-16.846426629560018,121.77,-46.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.41918405927181,-0.4341064098495515,0.3102946925830101,0.1783057947625488,0.6395509536398494,8.230000000000004,8.254812258452745
SGC2025tmpugl,1,6,-14.234825242591615,-20.57564662956003,143.36,-16.315746307373047,-16.207199096679688,140.0,6.854408919361483,-73.14766685873492,0.693479335923902,0.15478153075082982,0.15478153075082982,4.838756692103813,-3.3600000000000136,5.890939341512483
SGC2024plfokg,1,5,-13.535054106087465,-27.737233370439988,150.71,-16.315746307373047,-26.207199096679688,150.0,6.764577801862382,-73.14766685873492,0.799635352173663,0.27865454325049305,0.27865454325049305,3.1738389998819514,-0.710000000000008,3.252284427471201
SGC2024szlfcx,1,7,-60.548650205190356,-37.10666662955996,126.05,-66.31575012207031,-46.20719909667969,140.0,6.584915566864178,-73.60019556082159,-1.3381865486340452,1.3606475727737355,1.2082872963831288,10.77400262838176,13.950000000000003,17.626163298811715
SGC2022ejuxbk,1,5,-34.767595133324164,-13.135760000000035,123.63,-36.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.32867832575951,-1.1116954360046947,0.4250312850265378,0.21639885688167884,3.4395508692736696,6.3700000000000045,7.239296249106077
SGC2024oxujcg,1,5,-13.571883816987318,-20.983820000000037,149.86,-26.315746307373047,-6.207200050354004,140.0,6.944240028293622,-73.23817259224722,1.8853075935931116,0.2781532292881249,0.22511649299769385,19.51293233499613,-9.860000000000014,21.86261942929387
SGC2022swmajy,1,6,-37.585096192143205,-14.044873370439964,128.28,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.2417498933064302,0.23065086285627642,0.2024858646632491,2.507369473437084,11.719999999999999,11.985211791050007
SGC2023bfspsf,1,7,-30.440060458995465,-15.584799999999964,124.02,-36.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.32867832575951,-1.6488004326493382,0.9760597275891056,0.5281272640519721,5.908558608017046,5.980000000000004,8.406632192761402
SGC2022ejorkx,1,5,-37.01422959623782,-24.43474,126.52,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-1.652709537987505,0.44508356473581434,0.33856930809908764,8.257136805251092,13.480000000000004,15.807931813511605
SGC2025tecvqa,1,6,-38.9109790433518,-13.952106629560042,124.6,-36.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.32867832575951,-0.7845523373523537,0.330663239283759,0.16867691006945923,3.4381208514471306,5.400000000000006,6.401615029752695
SGC2024coqwee,1,7,-22.429518232944854,52.06065337043995,132.79,-36.31574630737305,43.79280090332031,140.0,7.393395624356093,-73.32867832575951,-0.6356950126806886,0.6276881314840534,0.22536842302130758,16.16121018219533,7.210000000000008,17.696576351178614
SGC2024dndtlc,1,5,-36.424948697334905,-20.594199999999955,123.94,-36.31574630737305,-26.207199096679688,130.0,6.764577801862382,-73.32867832575951,-1.4018040891402777,0.240946530708891,0.21069821302574154,5.614061276945673,6.060000000000002,8.260828289057999
SGC2024hsfwji,1,4,-19.888242768128904,-18.21937337044002,145.75,-16.315746307373047,-16.207199096679688,140.0,6.854408919361483,-73.14766685873492,1.2581304785736513,0.23668066675157137,0.20738758793917114,4.1001922235544095,-5.75,7.062158046241676
SGC2023gmfuyb,1,4,-10.238762385966748,18.015286629559963,158.13,-6.315746784210205,3.792799949645996,150.0,7.034071145792724,-73.05716112953829,1.4069874514232215,0.28290927194030013,0.029995909069766027,14.753615786374386,-8.129999999999995,16.84535778106109
SGC2024bhwovz,1,5,-11.583059540174428,-19.907726629560003,147.95,-16.315746307373047,-16.207199096679688,160.0,6.854408919361483,-73.14766685873492,-0.3652889332636029,0.3373916335053526,0.3321559085835406,6.007680755334973,12.050000000000011,13.464573073737705
SGC2024nfehvt,1,5,-15.892178806602356,-24.212100000000028,148.86,-26.315746307373047,-16.207199096679688,140.0,6.854408919361483,-73.23817259224722,1.8431485925399578,0.41578123397660927,0.17096313829340246,13.142648055666017,-8.860000000000014,15.850198671155576
