event_id,round,n_picks,catalog_x_km,catalog_y_km,catalog_z_km,relocated_x_km,relocated_y_km,relocated_z_km,relocated_lat,relocated_lon,origin_time_shift_s,rms_before_s,rms_after_s,horizontal_shift_km,vertical_shift_km,total_shift_km
SGC2024mnzuuv,2,6,-16.315746307373047,43.79280090332031,150.0,-26.315746307373047,53.79280090332031,140.0,7.483226741855195,-73.23817259224722,0.609951182265247,0.34235319235102596,0.24537512700067038,14.142135623730951,-10.0,17.320508075688775
SGC2023bryayr,2,6,-46.31574630737305,-16.207199096679688,130.0,-46.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.41918405927181,-0.8957208150904741,0.1667396837295454,0.06860678493967962,0.0,10.0,10.0
SGC2024qxdncw,2,8,-36.31574630737305,-16.207199096679688,140.0,-36.31574630737305,-16.207199096679688,150.0,6.854408919361483,-73.32867832575951,-0.9015974990821718,0.6100026727790898,0.5902920092104453,0.0,10.0,10.0
SGC2022isghxb,2,7,-46.31574630737305,-76.20719909667969,110.0,-56.31574630737305,-76.20719909667969,100.0,6.315422214366873,-73.5096897927841,0.5169808717859645,0.8183288919674281,0.6527557248080268,10.0,-10.0,14.142135623730951
SGC2022yduxdl,2,7,-26.315746307373047,43.79280090332031,140.0,-26.315746307373047,43.79280090332031,140.0,7.393395624356093,-73.23817259224722,0.05180252752999692,0.3464264448423565,0.3464264448423565,0.0,0.0,0.0
SGC2023rxaqpz,2,7,-16.315746307373047,-26.207199096679688,160.0,-16.315746307373047,-26.207199096679688,170.0,6.764577801862382,-73.14766685873492,-1.0375793868370486,0.43958487005919955,0.34441483925113836,0.0,10.0,10.0
SGC2025kuvcpi,2,5,-36.31574630737305,-16.207199096679688,140.0,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,0.10676407201131966,0.10422399221115752,0.10422399221115752,0.0,0.0,0.0
SGC2025llukbo,2,4,-36.31574630737305,-16.207199096679688,140.0,-36.31574630737305,-16.207199096679688,150.0,6.854408919361483,-73.32867832575951,-0.9341320349141586,0.10853585165974526,0.055389540103243574,0.0,10.0,10.0
SGC2025ccgbfy,2,4,-36.31574630737305,-6.207200050354004,120.0,-36.31574630737305,-6.207200050354004,120.0,6.944240028293622,-73.32867832575951,0.1558822657260226,0.13260912384836704,0.13260912384836704,0.0,0.0,0.0
SGC2023lcplky,2,4,-26.315746307373047,43.79280090332031,150.0,-36.31574630737305,53.79280090332031,140.0,7.483226741855195,-73.32867832575951,0.4705303030672958,0.37685066505769327,0.024154589807964897,14.142135623730951,-10.0,17.320508075688775
SGC2025ftzfjz,2,6,-36.31574630737305,33.79280090332031,140.0,-36.31574630737305,33.79280090332031,150.0,7.303564506856992,-73.32867832575951,-0.9149635718527289,0.23529846468045396,0.22759045742376138,0.0,10.0,10.0
SGC2025xqiyau,2,6,-16.315746307373047,-26.207199096679688,150.0,-16.315746307373047,-26.207199096679688,160.0,6.764577801862382,-73.14766685873492,-0.829901219463931,0.35841264245446985,0.28638333703184693,0.0,10.0,10.0
SGC2022sjblez,2,7,-26.315746307373047,33.79280090332031,130.0,-26.315746307373047,33.79280090332031,120.0,7.303564506856992,-73.23817259224722,0.9649502844302589,0.5388166046657631,0.5326137481613209,0.0,-10.0,10.0
SGC2025lmcmki,2,4,-36.31574630737305,-16.207199096679688,120.0,-36.31574630737305,-16.207199096679688,120.0,6.854408919361483,-73.32867832575951,0.02786636753265448,0.15080365296850665,0.15080365296850665,0.0,0.0,0.0
SGC2025vvyfbp,2,5,-36.31574630737305,-16.207199096679688,120.0,-36.31574630737305,-16.207199096679688,120.0,6.854408919361483,-73.32867832575951,-0.04755347613811267,0.17347476448303173,0.17347476448303173,0.0,0.0,0.0
SGC2022pkzwpk,2,8,-26.315746307373047,63.79280090332031,150.0,-36.31574630737305,63.79280090332031,140.0,7.5730578593542965,-73.32867832575951,1.096239832739986,0.402529411466407,0.3648434815656965,10.0,-10.0,14.142135623730951
SGC2023eubynd,2,4,-46.31574630737305,-46.20719909667969,120.0,-46.31574630737305,-46.20719909667969,110.0,6.584915566864178,-73.41918405927181,0.6197522169524063,0.1447862684289711,0.13056829692343133,0.0,-10.0,10.0
SGC2023rikani,2,8,-26.315746307373047,43.79280090332031,130.0,-26.315746307373047,43.79280090332031,140.0,7.393395624356093,-73.23817259224722,-0.731284753318322,0.254232409577134,0.22660102390731093,0.0,10.0,10.0
SGC2023tebpyo,2,7,-36.31574630737305,-16.207199096679688,140.0,-36.31574630737305,-16.207199096679688,150.0,6.854408919361483,-73.32867832575951,-0.91278306038339,0.1746834550561785,0.17090271148183522,0.0,10.0,10.0
SGC2024eimoct,2,5,-36.31574630737305,3.792799949645996,130.0,-46.31574630737305,13.792799949645996,140.0,7.123902263291825,-73.41918405927181,-1.0220713436637006,0.25465083640056435,0.1380334128006157,14.142135623730951,10.0,17.320508075688775
SGC2024zfvetb,2,4,-36.31574630737305,-6.207200050354004,120.0,-36.31574630737305,-6.207200050354004,120.0,6.944240028293622,-73.32867832575951,0.09239667874089896,0.09848276329647868,0.09848276329647868,0.0,0.0,0.0
SGC2026dzqoyg,2,6,-16.315746307373047,-26.207199096679688,160.0,-16.315746307373047,-26.207199096679688,170.0,6.764577801862382,-73.14766685873492,-1.0421993379459522,0.2630292593849139,0.2216749372429459,0.0,10.0,10.0
SGC2023anchdr,2,7,-26.315746307373047,43.79280090332031,130.0,-26.315746307373047,43.79280090332031,130.0,7.393395624356093,-73.23817259224722,-0.013376785150850168,0.33441634427185596,0.33441634427185596,0.0,0.0,0.0
SGC2025eejerd,2,5,-36.31574630737305,-16.207199096679688,130.0,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-0.7215501048842938,0.17131929301225762,0.1566509776703731,0.0,10.0,10.0
SGC2022jqatwp,2,7,-46.31574630737305,-76.20719909667969,110.0,-56.31574630737305,-76.20719909667969,100.0,6.315422214366873,-73.5096897927841,0.7769993007137472,0.9910146683655395,0.9548597917985633,10.0,-10.0,14.142135623730951
SGC2023jlrhou,2,5,-36.31574630737305,-16.207199096679688,130.0,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-0.6861997185576989,0.20551126295934297,0.10334023735126714,0.0,10.0,10.0
SGC2023bfiqip,2,5,-36.31574630737305,13.792799949645996,130.0,-36.31574630737305,13.792799949645996,140.0,7.123902263291825,-73.32867832575951,-0.7677896312273802,0.31700988815851344,0.24620539020402335,0.0,10.0,10.0
SGC2024qiupwg,2,6,-16.315746307373047,-16.207199096679688,160.0,-16.315746307373047,-16.207199096679688,160.0,6.854408919361483,-73.14766685873492,0.088761698628959,0.2396715263333959,0.2396715263333959,0.0,0.0,0.0
SGC2024midfoc,2,5,-36.31574630737305,83.79280090332031,120.0,-36.31574630737305,73.79280090332031,120.0,7.662888976853399,-73.32867832575951,0.7747211032020331,0.3233668698599591,0.25027336736116873,10.0,0.0,10.0
SGC2026adwlwp,2,8,-36.31574630737305,-16.207199096679688,130.0,-46.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.41918405927181,-0.43239741590733693,0.46310117610968554,0.3145021725216434,10.0,10.0,14.142135623730951
SGC2025bvkeds,2,6,-56.31574630737305,-6.207200050354004,140.0,-56.31574630737305,3.792799949645996,130.0,7.034071145792724,-73.5096897927841,1.1744383315831097,0.3079525613868468,0.2665758719256826,10.0,-10.0,14.142135623730951
SGC2022wmcini,2,5,-26.315746307373047,33.79280090332031,130.0,-26.315746307373047,33.79280090332031,120.0,7.303564506856992,-73.23817259224722,0.5140459249888067,0.3729604341166838,0.3099709833817754,0.0,-10.0,10.0
SGC2022rrikpv,2,6,-16.315746307373047,3.792799949645996,150.0,-26.315746307373047,13.792799949645996,150.0,7.123902263291825,-73.23817259224722,0.1805459008060808,0.30571415942143376,0.18769133875444174,14.142135623730951,0.0,14.142135623730951
SGC2025aynchv,2,4,-16.315746307373047,-16.207199096679688,140.0,-16.315746307373047,-16.207199096679688,130.0,6.854408919361483,-73.14766685873492,0.6346423778023631,0.2300442454500435,0.20729607256577734,0.0,-10.0,10.0
SGC2025mepgel,2,5,-16.315746307373047,-16.207199096679688,150.0,-26.315746307373047,-16.207199096679688,160.0,6.854408919361483,-73.23817259224722,-0.9406262722273979,0.3517621317892532,0.23701323873159671,10.0,10.0,14.142135623730951
SGC2023bubshu,2,6,-26.315746307373047,43.79280090332031,130.0,-26.315746307373047,33.79280090332031,120.0,7.303564506856992,-73.23817259224722,1.1265383293335436,0.41293055398683626,0.3238631245240269,10.0,-10.0,14.142135623730951
SGC2023qgxtzi,2,6,-16.315746307373047,-26.207199096679688,160.0,-16.315746307373047,-26.207199096679688,170.0,6.764577801862382,-73.14766685873492,-0.9992628415662139,0.28796219135003603,0.19866641362339119,0.0,10.0,10.0
SGC2024hcbsbp,2,4,-36.31574630737305,-16.207199096679688,140.0,-36.31574630737305,-16.207199096679688,150.0,6.854408919361483,-73.32867832575951,-0.8207133296685978,0.07337316738916191,0.049223842323889655,0.0,10.0,10.0
SGC2022obwjqd,2,9,-36.31574630737305,-16.207199096679688,140.0,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-0.010570221509237143,0.16357640354651468,0.16357640354651468,0.0,0.0,0.0
SGC2023ogquup,2,4,-36.31574630737305,53.79280090332031,130.0,-36.31574630737305,53.79280090332031,140.0,7.483226741855195,-73.32867832575951,-0.7794531082493492,0.2963045219150583,0.29598573455535054,0.0,10.0,10.0
SGC2025jqeaam,2,6,-26.315746307373047,33.79280090332031,140.0,-26.315746307373047,33.79280090332031,150.0,7.303564506856992,-73.23817259224722,-0.9521044676025259,0.28351332718667754,0.28261202043008343,0.0,10.0,10.0
SGC2023wjryny,2,6,-26.315746307373047,-26.207199096679688,150.0,-26.315746307373047,-26.207199096679688,160.0,6.764577801862382,-73.23817259224722,-1.0193017983520711,1.0051062363825,0.9890391699015143,0.0,10.0,10.0
SGC2022atuhog,2,5,-16.315746307373047,-26.207199096679688,160.0,-26.315746307373047,-16.207199096679688,170.0,6.854408919361483,-73.23817259224722,-0.7321409244893538,0.3788121199788426,0.25082443697068574,14.142135623730951,10.0,17.320508075688775
SGC2023wwoogk,2,5,-46.31574630737305,-46.20719909667969,130.0,-46.31574630737305,-46.20719909667969,130.0,6.584915566864178,-73.41918405927181,0.07345368352495285,0.10764409184273832,0.10764409184273832,0.0,0.0,0.0
SGC2025wxmxjv,2,6,-16.315746307373047,-16.207199096679688,150.0,-16.315746307373047,-16.207199096679688,160.0,6.854408919361483,-73.14766685873492,-0.8212436363624569,0.1781895782497375,0.16966294921054648,0.0,10.0,10.0
SGC2024pgkyat,2,5,-36.31574630737305,-16.207199096679688,130.0,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-0.7215501048842938,0.24797513525339976,0.10819811901551607,0.0,10.0,10.0
SGC2022idsong,2,8,-36.31574630737305,-16.207199096679688,120.0,-36.31574630737305,-16.207199096679688,120.0,6.854408919361483,-73.32867832575951,0.03371568967271621,0.34637593124240323,0.34637593124240323,0.0,0.0,0.0
SGC2023vdayrr,2,6,-46.31574630737305,-16.207199096679688,120.0,-46.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.41918405927181,-0.9326609909884631,0.21813989052562727,0.18192540460488926,0.0,10.0,10.0
SGC2024oukqvq,2,6,-36.31574630737305,-16.207199096679688,140.0,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-0.004251629086731157,0.09388727043290555,0.09388727043290555,0.0,0.0,0.0
SGC2025bupxjw,2,5,-16.315746307373047,-16.207199096679688,160.0,-26.315746307373047,-16.207199096679688,160.0,6.854408919361483,-73.23817259224722,0.025869372669124147,0.34576801244969446,0.22457970538930364,10.0,0.0,10.0
SGC2022gsypmc,2,4,-26.315746307373047,-46.20719909667969,150.0,-36.31574630737305,-46.20719909667969,160.0,6.584915566864178,-73.32867832575951,-1.1955223257360288,0.2808684173491046,0.26152786930192556,10.0,10.0,14.142135623730951
SGC2022rqyblm,2,7,-36.31574630737305,83.79280090332031,140.0,-36.31574630737305,83.79280090332031,150.0,7.7527200943525,-73.32867832575951,-0.8882661352733976,0.7605357447093823,0.7580136604508136,0.0,10.0,10.0
SGC2025wroprz,2,5,-66.31575012207031,-66.20719909667969,130.0,-66.31575012207031,-56.20719909667969,130.0,6.495084449365076,-73.60019556082159,0.6041256367772796,0.2707492737238111,0.26412673601914816,10.0,0.0,10.0
SGC2022klqcfi,2,4,-16.315746307373047,-26.207199096679688,160.0,-16.315746307373047,-26.207199096679688,170.0,6.764577801862382,-73.14766685873492,-0.9045453870683389,0.29989184272407216,0.2005874647752644,0.0,10.0,10.0
SGC2025vfuzaf,2,6,-36.31574630737305,-16.207199096679688,130.0,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-0.6421096333537548,0.24343933790085545,0.12773334616738197,0.0,10.0,10.0
SGC2022kfsawo,2,8,-26.315746307373047,33.79280090332031,140.0,-26.315746307373047,43.79280090332031,150.0,7.393395624356093,-73.23817259224722,-1.1107682684449642,0.7794246734767776,0.6951680072419715,10.0,10.0,14.142135623730951
SGC2024tckibo,2,7,-36.31574630737305,53.79280090332031,140.0,-46.31574630737305,63.79280090332031,140.0,7.5730578593542965,-73.41918405927181,-0.631221153208724,1.5284984529223264,1.4610412591791127,14.142135623730951,0.0,14.142135623730951
SGC2025ukgyww,2,5,-16.315746307373047,-26.207199096679688,160.0,-26.315746307373047,-16.207199096679688,150.0,6.854408919361483,-73.23817259224722,1.1705219203845587,0.2909765276188811,0.21010718968153827,14.142135623730951,-10.0,17.320508075688775
SGC2022ekfcwe,2,5,-46.31574630737305,-36.20719909667969,130.0,-56.31574630737305,-36.20719909667969,130.0,6.67474668436328,-73.5096897927841,0.09243791706004956,0.4191296423926184,0.19143577800883416,10.0,0.0,10.0
SGC2022xcmnuj,2,5,-36.31574630737305,53.79280090332031,110.0,-36.31574630737305,63.79280090332031,110.0,7.5730578593542965,-73.32867832575951,-0.8017560710398932,0.18413535017322422,0.1514134729109969,10.0,0.0,10.0
SGC2022fvcttj,2,4,-36.31574630737305,-16.207199096679688,140.0,-36.31574630737305,-16.207199096679688,150.0,6.854408919361483,-73.32867832575951,-0.7913455145333508,0.14179628344196088,0.1234237712651568,0.0,10.0,10.0
SGC2023uheetn,2,6,-36.31574630737305,-26.207199096679688,140.0,-36.31574630737305,-26.207199096679688,150.0,6.764577801862382,-73.32867832575951,-0.9020521727581965,0.2728381831149152,0.19945799017521365,0.0,10.0,10.0
SGC2023jolvpa,2,6,-46.31574630737305,-36.20719909667969,140.0,-46.31574630737305,-36.20719909667969,150.0,6.67474668436328,-73.41918405927181,-0.8838444949105231,0.19550876652913332,0.1791288563483426,0.0,10.0,10.0
SGC2023amxrgm,2,7,-56.31574630737305,-26.207199096679688,140.0,-66.31575012207031,-26.207199096679688,150.0,6.764577801862382,-73.60019556082159,-0.9927577759070481,0.3731647541360278,0.21049425934256488,10.000003814697266,10.0,14.142138321129513
SGC2024pmsaxp,2,5,-26.315746307373047,-16.207199096679688,140.0,-26.315746307373047,-16.207199096679688,150.0,6.854408919361483,-73.23817259224722,-0.7269237332808309,0.14840778640143706,0.12709684536879107,0.0,10.0,10.0
SGC2022kfnnrf,2,8,-26.315746307373047,-26.207199096679688,140.0,-36.31574630737305,-16.207199096679688,150.0,6.854408919361483,-73.32867832575951,-0.11129258134148579,0.5896606331700729,0.3906054420232473,14.142135623730951,10.0,17.320508075688775
SGC2025egoysx,2,5,-36.31574630737305,-16.207199096679688,120.0,-36.31574630737305,-16.207199096679688,120.0,6.854408919361483,-73.32867832575951,0.04554464568361283,0.15389380436476777,0.15389380436476777,0.0,0.0,0.0
SGC2023ifktzh,2,5,-36.31574630737305,-26.207199096679688,140.0,-36.31574630737305,-26.207199096679688,140.0,6.764577801862382,-73.32867832575951,0.1755243030639484,0.11124271503137571,0.11124271503137571,0.0,0.0,0.0
SGC2023cmxeaj,2,5,-36.31574630737305,43.79280090332031,130.0,-46.31574630737305,53.79280090332031,120.0,7.483226741855195,-73.41918405927181,0.17989936095045422,0.36072875063796456,0.2639493885619468,14.142135623730951,-10.0,17.320508075688775
SGC2025ycdafx,2,9,-16.315746307373047,-16.207199096679688,150.0,-16.315746307373047,-16.207199096679688,160.0,6.854408919361483,-73.14766685873492,-0.9566177674344658,0.4373891822323813,0.364700880738398,0.0,10.0,10.0
SGC2025ilwtww,2,5,-36.31574630737305,-16.207199096679688,130.0,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,-0.6335230333268456,0.15121295885073,0.13599832173704018,0.0,10.0,10.0
SGC2023gaqont,2,4,-36.31574630737305,53.79280090332031,120.0,-36.31574630737305,53.79280090332031,120.0,7.483226741855195,-73.32867832575951,0.058273922322751304,0.06493864877574845,0.06493864877574845,0.0,0.0,0.0
SGC2025comldh,2,6,-16.315746307373047,33.79280090332031,150.0,-16.315746307373047,23.792800903320312,160.0,7.21373338935789,-73.14766685873492,-0.8970995861622377,0.5818208488482941,0.469824691753181,10.0,10.0,14.142135623730951
SGC2025norboe,2,6,-46.31574630737305,-16.207199096679688,130.0,-46.31574630737305,-16.207199096679688,130.0,6.854408919361483,-73.41918405927181,0.03311344189895493,0.13685060807713148,0.13685060807713148,0.0,0.0,0.0
SGC2023pajsbo,2,4,-36.31574630737305,-6.207200050354004,130.0,-46.31574630737305,3.792799949645996,140.0,7.034071145792724,-73.41918405927181,-0.8700602930997174,0.21870024602578048,0.0778889673461507,14.142135623730951,10.0,17.320508075688775
SGC2024gzcmlv,2,4,-26.315746307373047,43.79280090332031,150.0,-36.31574630737305,53.79280090332031,160.0,7.483226741855195,-73.32867832575951,-1.5531580862344576,0.24545267424079506,0.18479691898068756,14.142135623730951,10.0,17.320508075688775
SGC2025opeomj,2,5,-36.31574630737305,-16.207199096679688,140.0,-36.31574630737305,-16.207199096679688,140.0,6.854408919361483,-73.32867832575951,0.09688499709851328,0.09599263028657437,0.09599263028657437,0.0,0.0,0.0
SGC2023nljykm,2,4,-36.31574630737305,53.79280090332031,150.0,-36.31574630737305,53.79280090332031,160.0,7.483226741855195,-73.32867832575951,-0.874041028317313,0.11444162904274659,0.08924956464237005,0.0,10.0,10.0
SGC2024pmfofh,2,6,-36.31574630737305,43.79280090332031,130.0,-36.31574630737305,43.79280090332031,120.0,7.393395624356093,-73.32867832575951,0.8019060898413937,0.4240233363775251,0.335147685132294,0.0,-10.0,10.0
SGC2025iqacpi,2,5,-16.315746307373047,-16.207199096679688,130.0,-16.315746307373047,-16.207199096679688,130.0,6.854408919361483,-73.14766685873492,0.0754640759018308,0.18378006838250663,0.18378006838250663,0.0,0.0,0.0
SGC2023xuycwv,2,5,-36.31574630737305,-16.207199096679688,140.0,-46.31574630737305,-6.207200050354004,140.0,6.944240028293622,-73.41918405927181,0.3787790975834078,0.18146461921468857,0.13067800763253487,14.14213494938139,0.0,14.14213494938139
SGC2022eerayx,2,5,-26.315746307373047,-16.207199096679688,140.0,-26.315746307373047,-16.207199096679688,150.0,6.854408919361483,-73.23817259224722,-0.7819860916297543,0.26643802160091423,0.23234110971563968,0.0,10.0,10.0
SGC2022lvdnwz,2,8,-36.31574630737305,-26.207199096679688,130.0,-36.31574630737305,-26.207199096679688,140.0,6.764577801862382,-73.32867832575951,-0.6540354260249526,0.287505863263731,0.2809966191012341,0.0,10.0,10.0
